#"Step","Temperature (K)"
5189000,296.72852783658885
5190000,297.73553857531215
5191000,297.6574444173434
5192000,297.356831873208
5193000,294.49353884837683
5194000,296.431439599006
5195000,295.7949789066312
5196000,297.30141105714813
5197000,294.1832851010667
5198000,298.3639235525023
5199000,296.3956957401965
5200000,295.14475003490907
5201000,295.43835565770235
5202000,296.9483075992385
5203000,297.2270682363726
5204000,297.62233665714643
5205000,297.0281323644838
5206000,296.6453714300229
5207000,295.8587472962335
5208000,297.204352904121
5209000,293.98880634862275
5210000,296.2532429193095
5211000,295.33775534324354
5212000,298.6842616606079
5213000,297.73052949974334
5214000,297.83312921853604
5215000,296.6245713098124
5216000,295.67749221418507
5217000,297.4813518906891
5218000,299.7407012829315
5219000,294.6340809524095
5220000,295.9551183011771
5221000,296.12222616857133
5222000,293.54712744794205
5223000,295.67540355228437
5224000,295.1307257532296
5225000,295.0646785724277
5226000,296.5344518021336
5227000,297.0191650638863
5228000,297.19964892392153
5229000,295.86884222553005
5230000,298.5895245456822
5231000,294.821520535998
5232000,295.8620045914686
5233000,295.9588601055914
5234000,297.85024941265834
5235000,295.90939059280106
5236000,297.98231412877266
5237000,296.01161365012274
5238000,295.1934570431272
5239000,296.2637066245381
5240000,297.0240796456976
5241000,296.74783504196137
5242000,296.5893317490111
5243000,296.0567088714425
5244000,295.4220668497048
5245000,297.0759905115644
5246000,296.65741633590176
5247000,296.57106416305055
5248000,297.02777969577295
5249000,296.4455840108515
5250000,295.0817088615535
5251000,296.6167581080029
5252000,295.72373949112216
5253000,295.05161258753634
5254000,295.5037640559636
5255000,296.923966971584
5256000,295.13098969846794
5257000,294.85324303308767
5258000,294.9495875701355
5259000,296.0075017116519
5260000,296.90209841389935
5261000,297.2605905661257
5262000,297.01394196503117
5263000,294.4576142242539
5264000,296.58067044527354
5265000,297.70878985832707
5266000,294.79827830487807
5267000,294.86094173475766
5268000,295.52778493546003
5269000,295.0662340099129
5270000,296.91251189915266
5271000,296.77760581842847
5272000,298.694998044549
5273000,295.67972499288567
5274000,297.03200205876266
5275000,296.54431255638787
5276000,297.5428820279204
5277000,297.3322726683042
5278000,296.16874590384907
5279000,294.9369158496609
5280000,296.23756681828394
5281000,297.5446675596881
5282000,294.9992300447926
5283000,296.2064188217295
5284000,298.1935142044299
5285000,297.1695729862327
5286000,296.35201969016373
5287000,298.6235259586266
5288000,294.8082864881652
5289000,297.6286235508898
5290000,296.86342655007417
5291000,296.50492856226526
5292000,295.93628014232047
5293000,294.3063072514046
5294000,297.50977968536705
5295000,297.54772662556576
5296000,296.80193581539567
5297000,294.2990831174192
5298000,296.32423948161517
5299000,295.5929728447486
5300000,295.1782102410147
5301000,296.47353829147096
5302000,296.30545592597065
5303000,297.87355006517845
5304000,294.6791088374786
5305000,297.4257999690889
5306000,296.64256908297676
5307000,296.940350091619
5308000,296.4926247836467
5309000,295.5627823904945
5310000,295.67250998619267
5311000,296.15109682036376
5312000,295.8900287138029
5313000,296.245822921972
5314000,295.260136132057
5315000,295.16927564736113
5316000,297.00522990229854
5317000,295.4284241267941
5318000,295.00230356966046
5319000,293.94268149794294
5320000,295.54623453203624
5321000,295.55892763125166
5322000,295.1026811302056
5323000,295.96835382040155
5324000,296.80020248178073
5325000,296.40168354016646
5326000,296.7019909031067
5327000,296.26080523689006
5328000,296.0738371148246
5329000,296.24559069997275
5330000,294.840433613867
5331000,297.1667474983231
5332000,296.8252111824809
5333000,297.44792975264374
5334000,297.21967484413653
5335000,295.3687225127104
5336000,296.6343554466461
5337000,296.7578746191692
5338000,298.93355790131585
5339000,295.223094797693
5340000,295.2486456812895
5341000,298.06127962590244
5342000,294.66245649891795
5343000,295.5491646901487
5344000,296.7466649899838
5345000,295.62397924754515
5346000,296.4664657195692
5347000,295.331286998832
5348000,292.8655179887453
5349000,295.3322362371706
5350000,296.18903385342844
5351000,295.2893179481136
5352000,295.48441118325263
5353000,295.1893516636928
5354000,296.1373550846659
5355000,296.59343221550336
5356000,296.9105897422611
5357000,296.14398487089
5358000,295.6701304165726
5359000,296.04709438708016
5360000,296.22356391468253
5361000,293.83329157247357
5362000,296.761009680839
5363000,294.51883177074444
5364000,296.93381675100244
5365000,295.96272251882465
5366000,297.25962103555355
5367000,297.73110010360904
5368000,297.8027633705495
5369000,298.07628361015094
5370000,293.20129215494364
5371000,297.5674930051501
5372000,295.0066230018017
5373000,297.05680126003944
5374000,297.13863501796703
5375000,294.99706977926445
5376000,296.4406679506847
5377000,296.79434597709025
5378000,295.96551890289675
5379000,296.76877633173444
5380000,295.2198968238619
5381000,296.73242382805205
5382000,295.6495555032761
5383000,294.7730085365081
5384000,294.8170506885227
5385000,295.44846746698323
5386000,297.12042187139434
5387000,297.04627859404553
5388000,298.4136328343888
5389000,295.0897513672893
5390000,296.3597775421277
5391000,296.74616963902764
5392000,295.29881092674395
5393000,297.52651358720203
5394000,295.0617274153067
5395000,296.69000274817864
5396000,296.70673210079167
5397000,295.51537399442293
5398000,295.3131299492718
5399000,297.5109581982438
5400000,295.81816967047035
5401000,297.49401228975773
5402000,294.81789598235076
5403000,293.18978633131456
5404000,296.17698375380036
5405000,295.7504564694613
5406000,297.5282433096241
5407000,295.18743046438556
5408000,294.51091916113904
5409000,295.65777300235203
5410000,293.60832843186586
5411000,296.3492711689109
5412000,297.42205799165106
5413000,297.1503764417111
5414000,297.2463681607238
5415000,296.4233845458181
5416000,297.49754005821626
5417000,295.9124188889868
5418000,297.41244034984845
5419000,295.4938972270414
5420000,295.12098688108125
5421000,297.6704029709662
5422000,297.36768847931586
5423000,297.3782090507436
5424000,298.85750961114684
5425000,297.22074652094597
5426000,294.169874859144
5427000,296.4264028443935
5428000,296.1914573962095
5429000,296.3507243853113
5430000,295.2260706701071
5431000,294.2977904386809
5432000,296.4673974711953
5433000,295.8546226188931
5434000,295.60972706931096
5435000,294.639943765261
5436000,297.49469576854466
5437000,295.90882280114255
5438000,294.56557092981245
5439000,296.7912983680575
5440000,297.3128469095319
5441000,296.53708711634465
5442000,296.863617524705
5443000,296.78627763412425
5444000,295.12919339213613
5445000,295.6151904203972
5446000,296.3816901022425
5447000,294.70044274459775
5448000,297.1343131655708
5449000,296.16638354878216
5450000,298.20773942731074
5451000,295.8316884915157
5452000,296.42763885826827
5453000,296.356317342201
5454000,296.7358143285837
5455000,294.26055771402594
5456000,295.3195014011485
5457000,294.7141984022105
5458000,298.2166546533354
5459000,296.6062605794972
5460000,294.75968629497686
5461000,295.12340704883167
5462000,296.53050511319276
5463000,296.0771246874231
5464000,294.9235584309413
5465000,295.5675061897857
5466000,297.61196114553144
5467000,295.45815522087
5468000,297.1036376084596
5469000,298.36495698522
5470000,296.2116447552281
5471000,296.64477320808163
5472000,296.7279923390777
5473000,296.6966994986489
5474000,295.16971037308525
5475000,295.59942531019607
5476000,298.185696342269
5477000,295.81158545230033
5478000,297.7067196506075
5479000,296.7252458848379
5480000,295.3871222737423
5481000,296.6079176151459
5482000,295.63326356142613
5483000,294.1312015133874
5484000,294.8181983757677
5485000,297.51935785302777
5486000,296.13881460106745
5487000,297.0154593049113
5488000,295.655391484067
5489000,296.9779074857193
5490000,295.6849980112817
5491000,296.97130558812006
5492000,295.4251268710785
5493000,297.33236576536905
5494000,296.2529454301655
5495000,295.1133275142291
5496000,296.90249006679835
5497000,297.37674520428527
5498000,295.77958819163337
5499000,296.0391360627279
5500000,296.4142550227079
5501000,295.8213201044765
5502000,295.39277039110067
5503000,297.0432874473391
5504000,295.1397637510986
5505000,297.6042130532726
5506000,295.08501183866974
5507000,297.03891480274984
5508000,295.21284243192054
5509000,297.5777136132874
5510000,296.5709035620896
5511000,295.864902049344
5512000,298.2542057099305
5513000,296.9249407757093
5514000,294.50550655804017
5515000,296.83514536357836
5516000,295.1297167575661
5517000,296.3718362070903
5518000,295.4356476741174
5519000,297.19429785120235
5520000,295.49943745811163
5521000,295.92235522485817
5522000,295.6032202415887
5523000,297.5105508191711
5524000,297.3577955608602
5525000,296.5966996427339
5526000,294.68713617637485
5527000,296.62177736765176
5528000,296.97432949819637
5529000,297.15143135006787
5530000,296.02139863634585
5531000,295.9214180632128
5532000,296.5772845947749
5533000,296.59192057223805
5534000,296.17863386381293
5535000,296.788918843852
5536000,294.2355269122051
5537000,297.1394419027939
5538000,296.9815725695666
5539000,294.74608883564065
5540000,295.3148967097189
5541000,297.85029343495114
5542000,295.5748359814248
5543000,295.31566807150546
5544000,295.51891282954637
5545000,294.200446890636
5546000,295.78367076132116
5547000,295.1793104372656
5548000,294.7548496698764
5549000,297.3181335739065
5550000,297.08280138186007
5551000,297.39239598958267
5552000,297.6306632235883
5553000,295.3992996176766
5554000,294.73067190131076
5555000,297.75115617027706
5556000,295.3229941197816
5557000,295.29713762148
5558000,295.3320127010525
5559000,296.9015944307881
5560000,296.42851122749397
5561000,296.11867598619506
5562000,295.94302705258747
5563000,297.73059141678715
5564000,296.13298613706775
5565000,295.28691786255087
5566000,295.5126112383641
5567000,297.16208697787386
5568000,297.4477386251849
5569000,295.51836665656367
5570000,297.84740790943965
5571000,296.3012880186824
5572000,295.3957245907509
5573000,296.3623408818848
5574000,297.45247625106254
5575000,296.01818856002205
5576000,297.3677104262992
5577000,294.63125055368823
5578000,296.52950384683385
5579000,296.65806447927366
5580000,295.7777377478033
5581000,296.2897372799711
5582000,297.11104554350294
5583000,294.75952717928556
5584000,295.58127065594726
5585000,296.76577298770434
5586000,296.61439021949684
5587000,297.43953981214764
5588000,298.09908127380555
5589000,295.83640216221124
5590000,298.38827142915574
5591000,296.1794842660173
5592000,297.2533065735993
5593000,296.66984144274346
5594000,295.7253192037103
5595000,295.2701194903528
5596000,296.37355036993796
5597000,298.0190409092737
5598000,296.76359514920046
5599000,298.1803971352204
5600000,295.58758502527274
5601000,296.4274264837626
5602000,296.7157058958369
5603000,296.74799571327975
5604000,297.5601058373976
5605000,296.51279605045096
5606000,296.5313739963392
5607000,297.71969904294775
5608000,294.7919083906743
5609000,297.5080422498271
5610000,298.1626294882534
5611000,297.29264755317536
5612000,295.53476013419277
5613000,298.4150939448632
5614000,297.39794481888185
5615000,297.7068094451336
5616000,295.74663952178474
5617000,296.5976429192314
5618000,297.70305463274974
5619000,297.2049915613196
5620000,294.9330224106557
5621000,296.9658884980539
5622000,294.9796407972532
5623000,297.01121023745833
5624000,296.86102780205323
5625000,295.2213184072499
5626000,297.82094173381273
5627000,295.2852519252693
5628000,297.8609461358663
5629000,296.9410855191609
5630000,295.436737733702
5631000,296.7073889924538
5632000,296.35388271148065
5633000,298.13235958673386
5634000,296.395465159489
5635000,296.4939527456075
5636000,296.4874090637179
5637000,296.2553409702695
5638000,298.6027899775293
5639000,296.83776166097664
5640000,293.88532868105153
5641000,294.73422454927237
5642000,296.8976407896934
5643000,294.92638689396176
5644000,296.9245271183881
5645000,296.08088729947474
5646000,294.7570983960178
5647000,296.10629257404025
5648000,294.4805149195879
5649000,295.4683250905457
5650000,296.8836981307724
5651000,297.01678928261094
5652000,296.21771520731164
5653000,296.16834465221507
5654000,297.5309906017909
5655000,297.02593914555683
5656000,296.95761849622716
5657000,294.2044596383898
5658000,296.59011565240246
5659000,295.8510677843092
5660000,297.6826169337282
5661000,297.33762636547317
5662000,294.70530555261564
5663000,296.9758470639931
5664000,297.7509365139419
5665000,297.28078494850536
5666000,294.8577383499427
5667000,297.964956939082
5668000,294.9494103003683
5669000,296.90508514170665
5670000,295.3352783600377
5671000,295.0858910163323
5672000,295.4803661870692
5673000,295.7833281651192
5674000,295.2183172985942
5675000,298.3479850114032
5676000,297.98581232479097
5677000,295.6957701648277
5678000,295.33260925222675
5679000,295.14601298141844
5680000,295.8410006872218
5681000,299.4109713031498
5682000,295.4267998194012
5683000,296.5691341854286
5684000,296.23039193661083
5685000,296.53196153290605
5686000,297.8177469699988
5687000,297.26639738465116
5688000,295.46654419730817
5689000,296.9642643249977
5690000,294.0852766692995
5691000,298.9483846592591
5692000,296.0281954860899
5693000,296.26981613446344
5694000,300.2318735649391
5695000,296.2849793330191
5696000,295.21009134081964
5697000,297.1037868774248
5698000,295.445706102411
5699000,297.1761121862511
5700000,297.68963853929495
5701000,295.36224279927916
5702000,296.5580809395623
5703000,295.1364874982743
5704000,295.8190919358528
5705000,298.07882942934816
5706000,296.4853634571473
5707000,297.95280588501055
5708000,295.9411754271294
5709000,296.6844415704462
5710000,294.94536075839187
5711000,298.01555143584227
5712000,297.9449961936946
5713000,296.8132185819932
5714000,297.0508205273061
5715000,297.3585950088673
5716000,295.948156336162
5717000,295.1244538727237
5718000,296.42506014012207
5719000,298.39538782325616
5720000,297.684555936171
5721000,295.60746605033427
5722000,297.9996866721197
5723000,296.48898594271714
5724000,295.8212093003315
5725000,296.8722106242622
5726000,298.79535920463604
5727000,297.12296781258954
5728000,298.3602325445091
5729000,297.6087715470626
5730000,296.5358488431048
5731000,296.7289070921879
5732000,296.6249050964808
5733000,297.52752245057366
5734000,295.43719593955547
5735000,296.3306553105811
5736000,297.01157137973667
5737000,295.75061716191817
5738000,296.7276451401358
5739000,296.83770684434904
5740000,295.9831616833402
5741000,296.39610945768345
5742000,293.4582962452869
5743000,295.13006365285014
5744000,294.7392532903114
5745000,298.0830082500778
5746000,295.97996283803184
5747000,296.4907210800721
5748000,294.74944342736376
5749000,299.0487379595264
5750000,296.2232901759022
5751000,297.4274236295371
5752000,296.91618295226635
5753000,298.7994722944222
5754000,297.57379656694593
5755000,297.83170017846373
5756000,295.6723334941724
5757000,296.77045842524177
5758000,297.7649891026447
5759000,296.85014580827357
5760000,299.51593958520584
5761000,296.2168712022537
5762000,295.69596064448285
5763000,297.16955695937685
5764000,296.7934491070644
5765000,296.9803236627007
5766000,295.7791196273075
5767000,296.6615807529272
5768000,295.34998675472656
5769000,296.3005323437972
5770000,296.1646608125416
5771000,298.63635567403924
5772000,296.24842794967014
5773000,296.6615062229937
5774000,296.91259949734206
5775000,295.8894545199513
5776000,295.61524828271837
5777000,295.504659033378
5778000,297.26530110477563
5779000,296.17707617807196
5780000,296.5880449704376
5781000,294.7958115972169
5782000,297.92104228267567
5783000,297.2527210639315
5784000,298.5310026775351
5785000,296.43508860205424
5786000,295.6424994924109
5787000,295.24316216940196
5788000,296.89234776187413
5789000,295.0974447350982
5790000,296.2804057319953
5791000,295.4988588236371
5792000,294.75958584288674
5793000,296.08692223497957
5794000,297.1805353814306
5795000,294.0731418377237
5796000,294.85721633650803
5797000,295.5505682665347
5798000,297.79452371425754
5799000,296.5230145076115
5800000,296.31560869404916
5801000,296.28161951530865
5802000,294.0108937103537
5803000,297.057744031903
5804000,294.383075994871
5805000,295.4558670734344
5806000,295.32453833110395
5807000,297.6506330841095
5808000,298.20724141213043
5809000,296.5925761122375
5810000,297.83587285661247
5811000,297.215529090454
5812000,296.83787075545797
5813000,295.3416691112541
5814000,294.81151310918295
5815000,295.97807394900303
5816000,294.37347688447386
5817000,297.1037502014783
5818000,295.4191502311952
5819000,295.4122238855012
5820000,297.2049897595318
5821000,296.62646958068945
5822000,297.5053691635177
5823000,297.23305643259084
5824000,296.4823726661914
5825000,295.6771956098609
5826000,296.9482768211505
5827000,294.70004749270896
5828000,297.7889889832943
5829000,295.222327131584
5830000,296.67197292648393
5831000,296.05216546199154
5832000,296.33585741323037
5833000,295.40195173167984
5834000,297.7542423044044
5835000,296.2044126417696
5836000,294.9264056536691
5837000,294.5072626036051
5838000,294.71893368891676
5839000,295.04416866455836
5840000,295.3437227501911
5841000,297.46126961750826
5842000,295.91696655856845
5843000,297.09944342277106
5844000,297.13586644741576
5845000,297.3222813897737
5846000,296.9447313402146
5847000,296.8737171066335
5848000,296.24278823776825
5849000,294.3491170440468
5850000,296.21512237704724
5851000,294.18836671269554
5852000,296.16995035058596
5853000,296.85558589283715
5854000,295.17419340236813
5855000,294.4608960593746
5856000,297.96502892892
5857000,296.2808605914213
5858000,294.7167588132333
5859000,296.153372307755
5860000,296.29167972891116
5861000,295.52478563597623
5862000,298.85442467322343
5863000,296.58097958047216
5864000,297.11228480898205
5865000,297.201896202049
5866000,295.94251382264287
5867000,297.4328430003544
5868000,296.39301044050484
5869000,296.3975507702463
5870000,296.3588352639985
5871000,295.75206477193524
5872000,295.41280183496644
5873000,295.44157590688565
5874000,296.07764062572613
5875000,296.8431155434545
5876000,297.37895549360655
5877000,295.86120615166317
5878000,298.920851466724
5879000,295.0425778190649
5880000,294.6242915907617
5881000,295.47971807630154
5882000,297.5613864924842
5883000,296.0947447521227
5884000,296.1918492960435
5885000,295.0991210500207
5886000,297.4212521461162
5887000,298.0572497112321
5888000,294.68796512598897
5889000,296.96024530920397
5890000,295.77075122164933
5891000,296.50785454005876
5892000,295.92695655833313
5893000,294.5560534996132
5894000,294.9933095957621
5895000,296.91036511136787
5896000,294.67458263449856
5897000,296.11978687540824
5898000,293.5723181851367
5899000,297.15770902114826
5900000,295.6833383078477
5901000,295.78139414108614
5902000,297.0951863722297
5903000,296.2671369551628
5904000,297.19501876958833
5905000,296.5562756033119
5906000,294.7550898757767
5907000,297.00248977938423
5908000,295.7724149443337
5909000,296.66558678907984
5910000,298.0957517023374
5911000,296.8381425667601
5912000,295.3241084429669
5913000,296.3947713146663
5914000,298.36438387348886
5915000,294.93829328167044
5916000,295.418542221495
5917000,296.93767973306336
5918000,294.95377981881467
5919000,295.9423851430155
5920000,298.8169462465522
5921000,294.2938906089066
5922000,297.7534158094077
5923000,296.222771544113
5924000,296.2321582859007
5925000,295.6169627277017
5926000,295.0362000809948
5927000,297.7038410806013
5928000,295.2363313187063
5929000,297.2722033282145
5930000,296.92956737942075
5931000,295.56470077665756
5932000,296.6282229050994
5933000,296.69348461654545
5934000,295.7806022772759
5935000,297.0936229372624
5936000,297.4870327593771
5937000,294.15538647322165
5938000,297.8872086685828
5939000,295.2516301430596
5940000,296.7777725506251
5941000,296.0901509084051
5942000,295.75932748356985
5943000,296.30668705054075
5944000,298.75084442409127
5945000,295.46896730899215
5946000,298.074854298843
5947000,296.49864246043876
5948000,296.25988040638134
5949000,296.06249098722395
5950000,296.0494768222146
5951000,297.2159374715286
5952000,295.71799264497025
5953000,295.43855161271887
5954000,299.26390857570937
5955000,296.13528602505073
5956000,295.94954546607556
5957000,297.144542694674
5958000,297.22430170443147
5959000,293.4867079781059
5960000,295.63703755285866
5961000,296.2397806250849
5962000,294.30145756502145
5963000,293.4628963442342
5964000,297.156150981328
5965000,294.8526005647953
5966000,297.6520181624857
5967000,295.7197176608101
5968000,294.6759954543399
5969000,295.5553754443033
5970000,297.86520932349515
5971000,294.7572351277433
5972000,296.26567726749016
5973000,295.1787557121806
5974000,296.33256239274124
5975000,295.84805431037057
5976000,296.6578347680666
5977000,295.4715796142979
5978000,295.7896781149881
5979000,296.97708965796755
5980000,297.9882185595232
5981000,297.125915651193
5982000,297.1984272836616
5983000,297.59068415391164
5984000,295.51983575444484
5985000,296.1655052382351
5986000,293.8996937800361
5987000,296.7340635193006
5988000,296.20242096237746
5989000,296.9105117322624
5990000,296.06695446510577
5991000,297.4229532356125
5992000,297.4830581695417
5993000,296.6351037879942
5994000,296.12328460501095
5995000,296.1770500869889
5996000,295.06591241087347
5997000,296.91704525266766
5998000,295.6049166318947
5999000,295.59530888136374
6000000,298.0011729256432
6001000,295.14908504559037
6002000,296.9244206220076
6003000,297.7373583051676
6004000,296.5645451244449
6005000,295.17190835588326
6006000,296.13340299752724
6007000,296.85442168761045
6008000,295.6398082726872
6009000,295.717640432231
6010000,297.11899506178713
6011000,296.5331514110655
6012000,296.49828041308893
6013000,297.6454054322774
6014000,296.25507895038436
6015000,298.73692368047193
6016000,295.25224345718317
6017000,295.6451447284295
6018000,297.2920949868142
6019000,294.6686451256532
6020000,296.38168695431267
6021000,298.5126156080462
6022000,296.53745897067915
6023000,297.5438959329925
6024000,295.41836866500483
6025000,296.0877662636631
6026000,296.47938715228537
6027000,296.3621918386109
6028000,296.72565759612195
6029000,296.9857790119042
6030000,296.9162831993759
6031000,295.6762087603823
6032000,296.7961033467932
6033000,296.32250839316873
6034000,295.5634622678438
6035000,295.25497135548574
6036000,294.5334356276142
6037000,297.5434833418501
6038000,297.5999244190165
6039000,297.01219718198513
6040000,296.5992084860394
6041000,296.41334713033723
6042000,294.2174435078266
6043000,295.6122153962132
6044000,296.75009483875925
6045000,297.7584895351802
6046000,295.47098844108933
6047000,295.8608351525363
6048000,298.47589045331677
6049000,296.20202097376426
6050000,299.19211810546267
6051000,294.210375371084
6052000,294.94142981916866
6053000,295.7712289571804
6054000,295.3398246540241
6055000,296.20898161436685
6056000,295.7668787522898
6057000,296.4443678175618
6058000,296.01792030116394
6059000,297.53294479966684
6060000,297.246092333815
6061000,296.0050544575486
6062000,297.23713954272154
6063000,294.73449977017515
6064000,296.3642148575966
6065000,297.5969069152691
6066000,296.2502779756207
6067000,295.7089976677998
6068000,297.5031571630209
6069000,297.55342020820666
6070000,296.6645134497163
6071000,295.29331025781875
6072000,295.15512860256337
6073000,296.85508018158185
6074000,296.0540474548005
6075000,296.75339618461527
6076000,294.5748659859559
6077000,295.22992262336913
6078000,296.12648193113125
6079000,296.5992786837084
6080000,296.593706674115
6081000,297.54271927571426
6082000,296.9278338555407
6083000,295.63147619665847
6084000,295.65083416539886
6085000,296.7790780054239
6086000,295.1664128248836
6087000,295.5062543521479
6088000,298.13693580394164
6089000,296.41869033021
6090000,295.8125270352388
6091000,298.13954475946156
6092000,296.7994832761812
6093000,297.0234542748567
6094000,295.6461066562615
6095000,295.4674054615366
6096000,295.5589104771687
6097000,296.3429562213801
6098000,296.90396755183724
6099000,295.98959738473525
6100000,296.2055325209738
6101000,294.7244648072224
6102000,295.87509476650666
6103000,297.12813287398416
6104000,297.3307507725873
6105000,295.09224715479814
6106000,296.66225968730674
6107000,294.4989896956228
6108000,296.74044849270706
6109000,295.24006773511803
6110000,296.0317110800977
6111000,297.8725857938395
6112000,296.64639171392946
6113000,296.30321164169453
6114000,295.69971274932425
6115000,295.8827785277868
6116000,296.8066039903964
6117000,297.2081321096427
6118000,296.89347024356607
6119000,295.15835038178926
6120000,298.1798533055652
6121000,293.20104056507785
6122000,296.0359546295512
6123000,293.19952809538955
6124000,296.27473444664304
6125000,295.1178565452423
6126000,296.43097347068243
6127000,296.3444692358068
6128000,296.60813458779023
6129000,295.12106842953136
6130000,295.4960369105696
6131000,295.25409515413924
6132000,295.31567485010953
6133000,296.5603797438269
6134000,295.7405587830215
6135000,297.3318089245944
6136000,297.89357075813797
6137000,295.09501093022834
6138000,296.57600516779183
6139000,295.5665201471211
6140000,297.2424622369878
6141000,296.90444113389236
6142000,297.80954361194426
6143000,296.4124870133705
6144000,297.6293874643402
6145000,295.01022716568747
6146000,294.5208880835252
6147000,296.46036465529335
6148000,296.68050993721056
6149000,296.96299286378553
6150000,295.4214678633805
6151000,297.15709947401206
6152000,295.9947369893133
6153000,295.4271574603207
6154000,297.412575637024
6155000,295.97176142665126
6156000,296.44308892359305
6157000,295.7248321186275
6158000,297.6872622068378
6159000,295.6479602874294
6160000,297.60204364946225
6161000,295.5249638766026
6162000,296.79348828609864
6163000,298.2500735731643
6164000,295.58062182920656
6165000,296.0210405319799
6166000,296.63020227836046
6167000,295.8602862671505
6168000,295.1235538667125
6169000,295.96785693190304
6170000,296.616338013359
6171000,298.2473939068481
6172000,297.0074935980693
6173000,295.9584351366398
6174000,293.9815454834456
6175000,295.7915081827669
6176000,298.91962184943213
6177000,294.5807272433034
6178000,297.6952158120823
6179000,295.2373632670644
6180000,294.7805730232062
6181000,294.45820360504587
6182000,296.97706678894764
6183000,293.96939281849694
6184000,295.69959397477595
6185000,296.9361839455608
6186000,294.20201517483855
6187000,295.2395841482946
6188000,296.6635231948594
6189000,295.9595768754152
6190000,294.97214837113097
6191000,297.40432162007414
6192000,295.4627600905424
6193000,296.35373568947415
6194000,297.74697614133277
6195000,295.7090140991007
6196000,298.11411277581806
6197000,295.8667859793823
6198000,296.9565361673813
6199000,297.4073504221956
6200000,295.8805009077208
6201000,294.6558537660959
6202000,296.6163989098744
6203000,295.99479954520666
6204000,296.1860901813502
6205000,294.71369131389014
6206000,296.6995582071195
6207000,294.6009213117294
6208000,294.1502473613419
6209000,296.43880970308845
6210000,296.86850902601964
6211000,295.560812792774
6212000,295.5185172491323
6213000,298.2527907333197
6214000,295.530633543305
6215000,295.527954461629
6216000,296.89465971120165
6217000,295.65777906241465
6218000,297.8815265957133
6219000,295.7023645700128
6220000,295.5009726093096
6221000,296.86043306931487
6222000,296.21214113005595
6223000,297.61060513587375
6224000,294.80655562835557
6225000,294.6089387094068
6226000,298.44787155221115
6227000,296.30114576080723
6228000,297.12945774096426
6229000,297.53238448318535
6230000,296.9551415255999
6231000,296.79603542186146
6232000,295.85113291588675
6233000,296.2687736326291
6234000,295.18798306191024
6235000,295.4010605051948
6236000,296.2059347665258
6237000,297.5981157163794
6238000,295.835960634441
6239000,296.27139844466274
6240000,295.76150622203846
6241000,297.85748119172115
6242000,294.5046751149916
6243000,295.2457987205338
6244000,296.46181999288495
6245000,296.28071858604693
6246000,296.3217344086867
6247000,295.3820142546216
6248000,296.0482129702447
6249000,295.95429595050774
6250000,295.5382622492521
6251000,296.4812536490809
6252000,297.5244024116518
6253000,295.13689915284897
6254000,293.92022159651896
6255000,294.51575794369853
6256000,297.51186438194713
6257000,295.8174224711757
6258000,296.7545868083386
6259000,298.21703285631867
6260000,295.02111238064765
6261000,296.85706582004104
6262000,295.76870128205445
6263000,298.3698561259988
6264000,297.6130435742186
6265000,297.1165809759254
6266000,297.42442145637784
6267000,296.1193810079757
6268000,294.5779802512284
6269000,297.78483009387776
6270000,296.4897230483284
6271000,295.1419384828425
6272000,296.25680446399764
6273000,295.57119907160194
6274000,297.1199543927994
6275000,293.3224790762217
6276000,294.71916119858014
6277000,295.3514279056743
6278000,297.4414049409924
6279000,293.96401791818755
6280000,295.8705411403577
6281000,295.5594197324158
6282000,294.76458092745736
6283000,296.75810113363565
6284000,296.6850763768392
6285000,296.0833514377427
6286000,295.69968757963113
6287000,294.4732631547018
6288000,296.9188496178757
6289000,294.19255833084407
6290000,296.5656713770125
6291000,296.10328275167655
6292000,295.65699503092486
6293000,296.0088275281795
6294000,294.9146164111034
6295000,296.4711379602296
6296000,295.88782058355247
6297000,296.3746694442082
6298000,295.0900134286106
6299000,296.4368836920747
6300000,295.5237003690329
6301000,296.55495043484837
6302000,296.3001124542112
6303000,297.03497514767093
6304000,294.0599953601027
6305000,294.53470314681164
6306000,295.7850693722339
6307000,295.3044173356616
6308000,295.4057967811926
6309000,295.4323127842501
6310000,295.3767922080111
6311000,297.0441523548039
6312000,296.26381691509454
6313000,297.4797630524731
6314000,297.64114608087067
6315000,296.7202337498848
6316000,297.6989175923408
6317000,296.73653374849226
6318000,294.443573454932
6319000,295.62816034909054
6320000,296.4450920156334
6321000,294.9085322497433
6322000,295.4621973783969
6323000,296.83727787941297
6324000,296.2773200766875
6325000,294.53339848930807
6326000,296.4648356800675
6327000,294.9998218188148
6328000,296.4811973495388
6329000,296.2081014748584
6330000,296.6211501040453
6331000,297.2359811311401
6332000,294.84119600191923
6333000,297.38353898730827
6334000,296.62209111102106
6335000,295.99016608199804
6336000,294.34692447945497
6337000,296.82594220905776
6338000,295.6315101111806
6339000,297.18989768182206
6340000,295.70427066537826
6341000,297.4541792476597
6342000,296.11821156022694
6343000,295.23410118675895
6344000,293.98317084437997
6345000,295.17833965339827
6346000,297.8000620317143
6347000,295.5234665473542
6348000,296.3726123458328
6349000,296.0082962555029
6350000,295.2704574290683
6351000,295.14972540074046
6352000,297.7402047541453
6353000,295.05158277297994
6354000,297.35029236254366
6355000,297.4854588167686
6356000,294.9447961271851
6357000,295.0994362886003
6358000,295.9688828857776
