15 0.0005045409
25 0.001009082
35 0.003430878
45 0.005751766
55 0.008879919
65 0.01331988
75 0.0148335
85 0.01594349
95 0.01049445
105 0.00938446
115 0.01049445
125 0.004944501
135 0.001009082
