5 0.0001001001
15 0.0006006006
25 0.001701702
35 0.003103103
45 0.007407407
55 0.01281281
65 0.01531532
75 0.02062062
85 0.01551552
95 0.01211211
105 0.006606607
115 0.003403403
125 0.0007007007
