55 0.0001010101
65 0
75 0.0001010101
85 0.0002020202
95 0.0001010101
105 0.0005050505
115 0.001515152
125 0.008282828
135 0.01707071
145 0.02070707
155 0.01878788
165 0.01494949
175 0.01010101
185 0.006262626
195 0.001313131
