15 0.0004052685
25 0.001621074
35 0.002938197
45 0.005065856
55 0.009422492
65 0.01367781
75 0.01529889
85 0.01499493
95 0.0106383
105 0.008510638
115 0.01084093
125 0.005065856
135 0.00141844
145 0.0001013171
