15 0.0003039514
25 0.001114488
35 0.003343465
45 0.005572442
55 0.008713273
65 0.01225937
75 0.01519757
85 0.01317123
95 0.01084093
105 0.01155015
115 0.009625127
125 0.006585613
135 0.001621074
145 0.0001013171
