2.5 0.002816901
7.5 0.01428571
12.5 0.02917505
17.5 0.03702213
22.5 0.03501006
27.5 0.03440644
32.5 0.01810865
37.5 0.01126761
42.5 0.008853119
47.5 0.004225352
52.5 0.003018109
57.5 0.000804829
62.5 0.0004024145
67.5 0.0006036217
