5 0.0001934236
15 0.0003868472
25 0.001547389
35 0.006189555
45 0.008413926
55 0.01441006
65 0.0196325
75 0.02001934
85 0.01634429
95 0.009284333
105 0.002804642
115 0.0006769826
125 9.67118e-05
