15 0.0003988036
25 0.000997009
35 0.003090728
45 0.004586241
55 0.008973081
65 0.0113659
75 0.01545364
85 0.01505484
95 0.0111665
105 0.008773679
115 0.0114656
125 0.007477567
135 0.001196411
