#"Step","Temperature (K)"
948000,295.32919532716795
949000,296.12219865425476
950000,294.45800818576726
951000,297.2766020037282
952000,296.59738422846846
953000,295.97269949391483
954000,297.2172358004368
955000,297.21266395517057
956000,296.034798936911
957000,295.35760344741084
958000,296.13488474794997
959000,294.6912314015408
960000,295.62543984759293
961000,296.3179119416416
962000,295.7239622604471
963000,297.1365362784692
964000,297.5095086730927
965000,297.00394129899706
966000,295.72404637606695
967000,296.83369765117465
968000,298.5135500969679
969000,295.67609975696416
970000,295.375114558332
971000,295.32171909924836
972000,297.081447789229
973000,295.8502219589235
974000,297.03195449394804
975000,296.26745496473336
976000,294.71794961357534
977000,297.01310844475245
978000,296.4468271903916
979000,296.17564284541214
980000,296.5491465707404
981000,294.9863819254989
982000,295.64365985912906
983000,295.13887453657213
984000,296.0824585822569
985000,297.3904878420089
986000,297.1223850451333
987000,295.9664309495115
988000,296.5317605861579
989000,297.5180716203211
990000,295.0906433979169
991000,294.9259661335312
992000,295.6430132638557
993000,294.3904091442906
994000,296.288582306737
995000,294.62095373072435
996000,295.7791061228063
997000,295.5698710316439
998000,296.3663416257657
999000,297.33280111800826
1000000,295.2671407097126
1001000,297.3111125987733
1002000,296.59192637366937
1003000,295.7550116367889
1004000,295.120788212851
1005000,296.0930187993564
1006000,297.97359082521604
1007000,295.7700886927389
1008000,295.6886308239745
1009000,295.5144966268641
1010000,298.7456169117421
1011000,297.2194132387632
1012000,294.937270862931
1013000,295.61747113843103
1014000,293.96624099135175
1015000,297.7830240164361
1016000,299.3643633953309
1017000,295.6267390132829
1018000,295.3077028037881
1019000,294.0619391552045
1020000,294.94572347155685
1021000,294.07160056556864
1022000,298.43120457517927
1023000,294.953247398881
1024000,295.3330970790724
1025000,296.4688408036027
1026000,294.96739731346617
1027000,293.6015407410589
1028000,296.0732138356994
1029000,297.0908688499527
1030000,297.04438863229376
1031000,296.23373191774954
1032000,296.10010921932195
1033000,295.9327961707064
1034000,295.607121808107
1035000,295.1186345108761
1036000,297.228273304064
1037000,295.3595337698759
1038000,297.1602905779433
1039000,297.90081080257926
1040000,298.16809746735566
1041000,296.08226919003033
1042000,297.171620396561
1043000,296.83863332556916
1044000,298.3231933879995
1045000,295.74736783196806
1046000,296.3569281864537
1047000,296.02911592741617
1048000,296.6036351065778
1049000,297.8668323738074
1050000,296.2934837724093
1051000,294.93636098383433
1052000,296.9751435103402
1053000,295.5359065523274
1054000,297.09257112994663
1055000,295.64024178304356
1056000,296.20604580845793
1057000,296.75965082590477
1058000,295.7224102989802
1059000,295.83008427195534
1060000,296.88729315079223
1061000,298.50526171030396
1062000,295.8877802561932
1063000,297.68292248535965
1064000,294.94126875074346
1065000,295.65953156772963
1066000,294.6947270916736
1067000,297.2247917687416
1068000,295.59243831137826
1069000,295.714612181101
1070000,299.00516634270326
1071000,296.66878358027856
1072000,296.32498003048335
1073000,295.5655385360569
1074000,295.51432691596955
1075000,296.52934364056745
1076000,295.13469359548037
1077000,294.7805271287071
1078000,295.97484307441044
1079000,297.3072537708944
1080000,296.2675285383731
1081000,297.4814669026625
1082000,297.9393126088954
1083000,297.3060782061478
1084000,296.86154533189324
1085000,297.6712418720734
1086000,296.04001266251413
1087000,295.39763178306976
1088000,297.82707546145906
1089000,296.99849489230724
1090000,296.13871632342875
1091000,294.46370885204453
1092000,295.9342488634084
1093000,296.95379681733726
1094000,295.4942074089036
1095000,296.9674579702892
1096000,298.2047525758454
1097000,298.6931063597105
1098000,295.4058005050423
1099000,295.3027964030582
1100000,295.81143642580577
1101000,299.64315659457907
1102000,297.27882197794
1103000,295.1025817659309
1104000,296.9972002786362
1105000,296.3194640438156
1106000,296.8100370053639
1107000,295.9588536630006
1108000,297.5236981950491
1109000,297.2761578363404
1110000,295.91354261487544
1111000,296.087412505652
1112000,295.0887293550342
1113000,296.73685232425686
1114000,294.45795586613673
1115000,298.8088435763395
1116000,297.13506168999186
1117000,295.04276161083374
1118000,295.8624077460416
1119000,295.8367118259895
1120000,296.3321763930488
1121000,296.20482482489604
1122000,297.6923830332673
1123000,295.5812679896231
1124000,295.58378212987606
1125000,296.10487659556213
1126000,294.5598316733314
1127000,295.44807063563434
1128000,296.87843329498884
1129000,295.23648397021316
1130000,296.26834899581104
1131000,296.59938542349386
1132000,295.6911222207
1133000,295.9821712827381
1134000,295.24428191839365
1135000,297.6095805327698
1136000,294.99688090678603
1137000,295.7810963807047
1138000,295.996039104498
1139000,295.8333558938064
1140000,295.4938188548242
1141000,295.3644196132462
1142000,296.2531982126253
1143000,295.7664235109316
1144000,296.75772079403555
1145000,296.7904346133195
1146000,297.4413167820906
1147000,296.5324250585411
1148000,298.04448818550566
1149000,296.13037846309896
1150000,295.93216920151093
1151000,295.3376876494125
1152000,298.03588971269727
1153000,296.5621428209625
1154000,295.44828747176626
1155000,297.18474229444473
1156000,298.2876189191363
1157000,296.45023799659236
1158000,297.927728098048
1159000,294.4982763671484
1160000,294.88579566299074
1161000,294.01989947302104
1162000,294.8359504287905
1163000,296.55327387266385
1164000,297.3902630336961
1165000,294.06020127387757
1166000,297.6067956775694
1167000,296.53101624434373
1168000,297.67130872946296
1169000,295.7955000903781
1170000,299.4356757285345
1171000,296.0513676827772
1172000,294.9308417616197
1173000,295.89988538721934
1174000,295.0537879261249
1175000,295.8544361522069
1176000,298.6283383421741
1177000,296.84147245518653
1178000,296.21880779801506
1179000,296.61541757171426
1180000,296.60939959995966
1181000,296.4406862869553
1182000,296.16423290736174
1183000,295.51806691743843
1184000,296.75047864903445
1185000,295.4402754978087
1186000,298.6845528776444
1187000,294.08548504685007
1188000,297.4791433665385
1189000,295.26441737967974
1190000,296.9564600246952
1191000,296.35310222673075
1192000,297.67323081922945
1193000,293.32721490399814
1194000,296.9258866187196
1195000,295.2392185011462
1196000,296.0338737735184
1197000,295.85424169480405
1198000,294.64995781861325
1199000,295.0215963735442
1200000,296.6749173525884
1201000,295.1157095920429
1202000,296.6576064706566
1203000,297.63810347547496
1204000,296.7878296437152
1205000,296.2737675425527
1206000,296.7696976785097
1207000,295.57587405759915
1208000,295.8182253469632
1209000,296.6684512581409
1210000,296.41941497763275
1211000,295.0184787060329
1212000,294.7696853288772
1213000,296.59359122651705
1214000,295.406001875839
1215000,296.80123424587754
1216000,295.6019717000872
1217000,293.7358027632491
1218000,295.31249023448663
1219000,297.0981197125238
1220000,293.6394207978016
1221000,295.79154972908157
1222000,296.7790859624024
1223000,295.879101545821
1224000,295.834093472893
1225000,297.2393342278897
1226000,298.1320787655471
1227000,296.3765547078904
1228000,294.9886520686222
1229000,296.8107517977087
1230000,293.0633167903425
1231000,297.01018770584875
1232000,297.28264515895756
1233000,296.45520287451166
1234000,296.0978923816484
1235000,296.02546891072535
1236000,297.01678150349557
1237000,297.7831774951257
1238000,295.42521311763056
1239000,296.8835442067764
1240000,297.79740673546314
1241000,296.9487793351875
1242000,296.26633062990544
1243000,296.19289048442425
1244000,294.98249522730896
1245000,296.23306456625795
1246000,295.23663895015375
1247000,295.7605701409303
1248000,296.40309527246865
1249000,295.15072025380493
1250000,295.4736001578586
1251000,297.9742568851381
1252000,297.3006125853254
1253000,297.3231860052465
1254000,294.81637601953094
1255000,297.4788212894937
1256000,296.39938677478125
1257000,295.7479546657065
1258000,295.0874605745863
1259000,296.9974281196013
1260000,296.62696772225394
1261000,296.60942426178923
1262000,298.5918004601553
1263000,295.21874485757894
1264000,295.9324880351746
1265000,296.7283519315907
1266000,296.1085439528979
1267000,296.39052847018405
1268000,295.7534570925851
1269000,296.78620928798387
1270000,295.94633943275403
1271000,296.395343791094
1272000,296.4139628195353
1273000,294.252015493781
1274000,296.6758341995403
1275000,297.0509653266639
1276000,297.3634153476552
1277000,297.85428172124347
1278000,295.35619784170007
1279000,297.4119158155481
1280000,297.91119770844745
1281000,294.50983550537245
1282000,296.07066820276196
1283000,297.76937737011696
1284000,298.04582556136256
1285000,297.1326255320904
1286000,296.5199085426697
1287000,297.69922756247826
1288000,296.0060002582417
1289000,297.0723849884719
1290000,296.90935936169217
1291000,296.0179456058992
1292000,295.21477261095595
1293000,297.89843048590546
1294000,295.0289447947714
1295000,294.13478509355593
1296000,294.3615806726412
1297000,296.0183225676511
1298000,296.2162109205952
1299000,295.32020255612673
1300000,293.9785890786922
1301000,296.1672608315631
1302000,296.2127484529283
1303000,296.4827855886935
1304000,296.4521899436954
1305000,295.48671929524954
1306000,296.493149381249
1307000,295.19494498678137
1308000,295.5342275012152
1309000,297.49112983123905
1310000,295.58132611744537
1311000,297.7498701436539
1312000,296.6628666350084
1313000,296.159569098517
1314000,294.4394575828999
1315000,295.4728687849138
1316000,295.20816114083664
1317000,296.1924068055725
1318000,296.3976365259451
1319000,297.32003364754627
1320000,295.45749575627093
1321000,294.56349836383936
1322000,295.6963940632302
1323000,298.48343581381016
1324000,296.92348574193056
1325000,296.30564804818346
1326000,297.9537908857758
1327000,297.4839229043977
1328000,296.09617313469533
1329000,297.2525368554137
1330000,296.7083649391279
1331000,296.195603427932
1332000,295.32101489895877
1333000,295.99651112023764
1334000,296.3593817040513
1335000,295.03319702723377
1336000,296.35509867561075
1337000,295.69864171756745
1338000,296.5771697267327
1339000,294.910410455176
1340000,296.97167634144597
1341000,297.7842390902961
1342000,296.2689609768937
1343000,296.78511793330455
1344000,296.19069102718464
1345000,296.7727832056542
1346000,297.6378060275585
1347000,295.77746061085674
1348000,295.58629633099497
1349000,295.26235243205167
1350000,298.4132295952858
1351000,297.5537097826855
1352000,295.23740073756744
1353000,295.4332074301236
1354000,297.1008398550953
1355000,297.3174633583867
1356000,294.5626485057074
1357000,296.4644509761283
1358000,295.84956137627796
1359000,296.3211872861742
1360000,296.6951340908896
1361000,297.76473635008216
1362000,296.32388834339946
1363000,296.336886758051
1364000,296.55225599316617
1365000,296.44074582582243
1366000,297.22016855772756
1367000,295.98720623066606
1368000,297.94181276006987
1369000,297.6292276592056
1370000,297.6740005683154
1371000,295.6179749162512
1372000,296.53608268685866
1373000,295.574171508175
1374000,295.1677156994635
1375000,294.93801390492644
1376000,296.9283043581633
1377000,296.4206702362784
1378000,294.37783819951346
1379000,297.4752157639443
1380000,295.26937575632024
1381000,297.2652720965669
1382000,296.75884754735586
1383000,296.7725913731933
1384000,297.1390977462253
1385000,296.0116645200653
1386000,296.5196318356911
1387000,293.6619000116217
1388000,296.0942978332309
1389000,296.5763384945218
1390000,296.3856951596276
1391000,296.6097112476523
1392000,296.10885938488974
1393000,296.32816339768584
1394000,297.4390164811436
1395000,295.6181552675775
1396000,295.4527496215042
1397000,297.40839338974104
1398000,297.74573949109543
1399000,296.2205823387167
1400000,296.74468169871466
1401000,295.5197806544409
1402000,295.8377550088154
1403000,295.29742581095263
1404000,295.8521378473923
1405000,296.0327644278509
1406000,295.39724255512823
1407000,296.46479106835363
1408000,295.7047912819071
1409000,296.7519617923475
1410000,295.56845313843706
1411000,294.9711003139053
1412000,294.8115182086017
1413000,296.46088897351086
1414000,297.44954506232506
1415000,296.18031665938247
1416000,297.61062724897874
1417000,296.9161859487696
1418000,294.90194029738325
1419000,295.39068408067607
1420000,295.4199869097014
1421000,295.74415662532107
1422000,297.6417706165343
1423000,296.3251009321146
1424000,297.10490378598723
1425000,297.10495566478824
1426000,296.3474499985316
1427000,295.94626435742595
1428000,298.1061830569356
1429000,295.13402302943337
1430000,296.3017787313388
1431000,297.0626010307018
1432000,295.4835700181382
1433000,295.47206839832353
1434000,295.8632894725795
1435000,297.3986425062625
1436000,296.74178470475493
1437000,295.93415955861434
1438000,297.51172942100345
1439000,296.0525325765092
1440000,297.133095910916
1441000,295.34707038106694
1442000,296.11807978329125
1443000,295.9840257413926
1444000,295.7350504467742
1445000,295.7449026211235
1446000,296.7786491426417
1447000,297.54354451090296
1448000,296.8351930334284
1449000,296.03219484311916
1450000,297.8448459346268
1451000,292.6810630959241
1452000,296.1444913612264
1453000,297.1241547861172
1454000,296.9311139010839
1455000,296.88779018099984
1456000,296.90297437296965
1457000,297.56586112842314
1458000,295.3894726886609
1459000,294.17095198232914
1460000,299.01782029558296
1461000,297.99958126545033
1462000,298.9974665153553
1463000,296.17277425640026
1464000,296.0691527340416
1465000,296.42200301257594
1466000,296.9692052576859
1467000,295.4300498292928
1468000,296.0705850176781
1469000,295.553271360241
1470000,297.6236562052758
1471000,295.7391310875804
1472000,297.21792759772615
1473000,296.6679573875727
1474000,295.7343337288734
1475000,297.6340147919627
1476000,296.02655982193613
1477000,296.42413735426106
1478000,297.3330638445103
1479000,296.6626856507565
1480000,296.805906798479
1481000,295.6728194448852
1482000,295.30904526072334
1483000,294.87401075815745
1484000,295.4083433921248
1485000,297.4563382869966
1486000,296.6477840369726
1487000,296.65686278134024
1488000,294.6933242960207
1489000,294.3255620343104
1490000,293.1409678934281
1491000,294.01468413922515
1492000,296.9035641246286
1493000,295.1091677217116
1494000,297.2989217561602
1495000,295.51689876628944
1496000,296.7207762847759
1497000,295.5738107506062
1498000,296.9225777128117
1499000,295.57546235582413
1500000,295.86773883453947
1501000,293.7255593341404
1502000,295.1575426446789
1503000,294.2685881275169
1504000,297.29852859697303
1505000,296.7306860536333
1506000,298.03516501906375
1507000,296.40890335876065
1508000,295.50977289727064
1509000,297.36854601317265
1510000,296.94980360434937
1511000,295.8451777708611
1512000,293.4883979151076
1513000,297.5165905541444
1514000,295.8110322014415
1515000,298.13032287465785
1516000,296.6106676274249
1517000,296.3752037004206
1518000,296.48453126366735
1519000,297.26292344914424
1520000,295.58252127536923
1521000,296.3797428386535
1522000,296.97190841463214
1523000,295.2309240608117
1524000,295.67425981944666
1525000,297.8054176009578
1526000,297.9986390679026
1527000,296.43390942267695
1528000,295.5138517614544
1529000,296.27238095415277
1530000,295.69777440525706
1531000,296.7800168260312
1532000,298.11863252100744
1533000,293.8246768461424
1534000,295.689533522854
1535000,299.0294225539013
1536000,296.9412347429164
1537000,294.62061120044325
1538000,296.1920177002795
1539000,297.33463332521256
1540000,296.3452717238332
1541000,297.6270370131679
1542000,298.6343950607717
1543000,295.2153569934566
1544000,297.333897571962
1545000,296.9462763547888
1546000,295.58707125463906
1547000,296.71607530657326
1548000,297.422577893277
1549000,298.0456062166948
1550000,296.1537054125861
1551000,296.3705494561293
1552000,295.58302310884136
1553000,295.88645201409764
1554000,298.1299441712566
1555000,296.9352026960355
1556000,294.19126306087037
1557000,294.55050209578354
1558000,296.8411968298357
1559000,299.14723029782425
1560000,296.56620669999865
1561000,296.71214485671305
1562000,297.5826980898052
1563000,295.6995017922921
1564000,294.86846416918087
1565000,299.1115440592489
1566000,296.40923343148313
1567000,294.81733478152626
1568000,296.13394190973304
1569000,296.3622054658578
1570000,297.23190098241605
1571000,294.8896509896925
1572000,296.96252099534115
1573000,294.85003430362895
1574000,295.5922217493697
1575000,295.5662810058371
1576000,297.4558661213978
1577000,296.87255309430714
1578000,297.05039388043076
1579000,295.6705593509236
1580000,297.20295079827474
1581000,297.5250914994992
1582000,295.3172034054178
1583000,298.38724563884807
1584000,294.9278931126142
1585000,296.1892426154568
1586000,297.05622013210467
1587000,293.88738635177486
1588000,295.71460354107785
1589000,295.91173211531634
1590000,297.1491213050985
1591000,296.21967029570914
1592000,297.05933643832594
1593000,297.8008414945574
1594000,295.2340522037868
1595000,297.17342914112356
1596000,296.93874067058744
1597000,296.1233049602578
1598000,297.43136199042283
1599000,295.8844770825954
1600000,295.70505663430083
1601000,296.0810552391751
1602000,296.36413591586734
1603000,298.5294449991549
1604000,297.5046195098741
1605000,296.15987253193316
1606000,297.24444360932483
1607000,296.8396302121925
1608000,297.26754744793084
1609000,297.1166574320718
1610000,294.98301836186647
1611000,296.37117597214973
1612000,298.0567424510239
1613000,296.9025333275166
1614000,296.1504652979405
1615000,297.18576694973814
1616000,297.10176941093226
1617000,297.6313148703366
1618000,297.5387492529839
1619000,296.07568461660867
1620000,297.379631469233
1621000,294.2872859192551
1622000,295.8318945154253
1623000,296.253213895883
1624000,298.62633988614425
1625000,297.06571782342274
1626000,297.67759316902055
1627000,296.953144143993
1628000,296.15473172520933
1629000,294.79433672666664
1630000,299.60918816478346
1631000,296.8959513189843
1632000,294.7446028772974
1633000,294.6729218158452
1634000,295.00115224177824
1635000,296.9244349771444
1636000,295.32793595111224
1637000,295.068018977234
1638000,297.5493304783004
1639000,295.31033773354727
1640000,298.8682262820478
1641000,297.6061547656728
1642000,297.1887783200277
1643000,295.891920761798
1644000,295.2429534368299
1645000,296.5749790340319
1646000,296.91306310866776
1647000,295.7386873284352
1648000,297.8168602610319
1649000,297.14376594557325
1650000,296.97190923632246
1651000,297.41771692133665
1652000,295.88140923907775
1653000,296.8559794336351
1654000,293.9493231607573
1655000,295.1210201681097
1656000,297.0278236249666
1657000,296.0418189197593
1658000,294.85729853966683
1659000,297.7715895598395
1660000,298.58160530242304
1661000,296.4573292791879
1662000,295.26103466964474
1663000,296.1115403533403
1664000,296.87965389276746
1665000,295.89769303025764
1666000,296.25081604963844
1667000,293.8734698960742
1668000,294.5161294288827
1669000,297.94994789374795
1670000,295.0884164773648
1671000,295.48943413283985
1672000,296.0988692999044
1673000,298.1865856688692
1674000,296.6255627717441
1675000,295.4021891919266
1676000,297.5415509638608
1677000,295.9387987803737
1678000,295.6483151402486
1679000,298.26047773212633
1680000,295.9021005412043
1681000,297.2007559699329
1682000,296.3403928016699
1683000,296.7028573285448
1684000,298.6591086998042
1685000,297.6658739872762
1686000,296.3922671719819
1687000,295.6585936752376
1688000,296.7398008999152
1689000,297.82211001660795
1690000,294.86036085504946
1691000,295.61884680596245
1692000,297.2274447300202
1693000,298.4406334668323
1694000,296.73126310116
1695000,295.82491985302346
1696000,296.9249689172828
1697000,297.27485751357773
1698000,297.2070863990991
1699000,293.8271975357964
1700000,297.29132960201815
1701000,296.9188822731497
1702000,298.1774194914088
1703000,294.68324335659634
1704000,296.40063425626704
1705000,297.32260138543785
1706000,296.2293788401545
1707000,296.64646194588624
1708000,297.04624281299766
1709000,296.7793805195854
1710000,297.0461619196446
1711000,295.19608095678916
1712000,294.8495089191329
1713000,293.4267093535621
1714000,298.05655558455913
1715000,294.33833400737166
1716000,295.3198759306271
1717000,295.88994885654887
1718000,293.7926081725668
1719000,296.97467519007785
1720000,295.3943205481931
1721000,296.40478273764376
1722000,295.9898188582223
1723000,296.46855023187703
1724000,294.82198909906236
1725000,295.18885170169926
1726000,294.3263783361601
1727000,296.89624605824116
1728000,297.85475602041447
1729000,295.23728211603424
1730000,297.1922603650265
1731000,295.47998506364155
1732000,296.95865784031486
1733000,297.27441738252304
1734000,294.7287344968743
1735000,298.18509053334
1736000,294.04951165899445
1737000,296.0046095231075
1738000,296.4521901263242
1739000,295.6834780588539
1740000,296.84747468784593
1741000,296.6229986088799
1742000,296.5382777853816
1743000,296.0506237346551
1744000,296.35190170746444
1745000,295.7332306114099
1746000,295.36559940190784
1747000,295.0891858122805
1748000,296.2048563876021
1749000,295.8832543865303
1750000,294.53151621278465
1751000,297.3429285243131
1752000,295.89036673035275
1753000,296.93211895207304
1754000,294.92844659931404
1755000,295.0299676770467
1756000,294.1809731355963
1757000,296.20886218663526
1758000,296.7930494423172
1759000,296.5639895661175
1760000,297.79845014992986
1761000,296.71365091385763
1762000,297.92228655638905
1763000,296.76997672418656
1764000,296.69960378636415
1765000,295.3376673867551
1766000,296.20518234165615
1767000,297.1033132122392
1768000,296.62109237653976
1769000,294.28166856056833
1770000,296.70702540079077
1771000,296.52498705023964
1772000,296.2666901854903
1773000,297.18348110241465
1774000,294.04092697415103
1775000,296.91547541742005
1776000,295.9513968778157
1777000,294.84605693575594
1778000,297.0760052259808
1779000,296.6946219053881
1780000,297.55258312637125
1781000,293.8283659041464
1782000,297.8872961023862
1783000,295.97695996011566
1784000,296.79126387044386
1785000,295.78368541661206
1786000,296.8326954102571
1787000,296.37632246188787
1788000,297.4554021345059
1789000,296.1635398125105
1790000,296.60231804492315
1791000,296.8275382922275
1792000,296.2969316833597
1793000,297.0269844553567
1794000,296.624039960966
1795000,295.4194289609308
1796000,296.4489582542099
1797000,297.3067592596809
1798000,294.7293440541391
1799000,296.3815338839156
1800000,295.94228771969347
1801000,295.77537442686827
1802000,296.8006290423137
1803000,295.1922215962509
1804000,295.783840105629
1805000,296.6390362109254
1806000,298.12726253683206
1807000,295.51732820710845
1808000,297.89993012344314
1809000,296.95169848437774
1810000,299.16636820669413
1811000,295.726924922366
1812000,296.17455874806785
1813000,298.0315860062893
1814000,294.2789660508701
1815000,296.06834970405106
1816000,297.03544793329513
1817000,296.31548433093974
1818000,295.9915551580165
1819000,296.83669632485123
1820000,296.80740210361324
1821000,296.2356474357389
1822000,295.7593622436691
1823000,297.90750633668506
1824000,295.67355436155833
1825000,295.13350038362506
1826000,295.6151586202219
1827000,295.2982160057866
1828000,294.66321187140625
1829000,296.0011309251209
1830000,296.42414419621764
1831000,297.3350198629134
1832000,295.5953360109424
1833000,294.6949679665399
1834000,296.3191729278423
1835000,297.1037050275882
1836000,294.28310013489005
1837000,296.43148932443637
1838000,295.30432052939966
1839000,296.1646159902641
1840000,295.6220032108525
1841000,297.0991766104576
1842000,295.91822157308474
1843000,297.67208658714
1844000,296.7274049126625
1845000,296.81899902155374
1846000,296.3691217374069
1847000,296.91525967406875
1848000,297.17276833690187
1849000,296.79481547260326
1850000,296.02136530895405
1851000,295.93151743858124
1852000,297.31452704993796
1853000,297.97839207516296
1854000,296.78395744536306
1855000,296.8217007516278
1856000,293.30639437392614
1857000,296.184352946452
1858000,297.7851806682151
1859000,295.78376629978504
1860000,294.58010916356756
1861000,298.06985585333774
1862000,295.691164704533
1863000,298.17615926869837
1864000,295.43279287155656
1865000,294.35748440140515
1866000,295.9552116850833
1867000,295.64829636008295
1868000,296.8269490421415
1869000,296.740791910457
1870000,293.7886499899351
1871000,296.8961038452288
1872000,295.6756793071599
1873000,296.08373218627065
1874000,294.7000773585204
1875000,296.15378734295354
1876000,295.73271378869424
1877000,296.91357064568837
1878000,297.52467687175283
1879000,296.5643308403056
1880000,295.9013084799395
1881000,296.38744056038513
1882000,293.70892813081156
1883000,298.0272231654521
1884000,294.3856293606432
1885000,295.52235741252866
1886000,297.4836884189179
1887000,296.8032948050427
1888000,295.5438712676683
1889000,296.1958518528193
1890000,296.48286701005156
1891000,298.0595235683207
1892000,297.27756586305355
1893000,295.9251751327901
1894000,294.5563723816571
1895000,296.44113921987093
1896000,295.9575741707228
1897000,297.32041778284207
1898000,296.6789605766899
1899000,298.0296216491001
1900000,297.9183558816942
1901000,296.87855176875803
1902000,296.83075353574264
1903000,296.58480223658125
1904000,297.0777475284339
1905000,296.97718943141115
1906000,296.3210690140693
1907000,295.2231896539604
1908000,296.0308622460938
1909000,294.91147876417045
1910000,297.39408017966457
1911000,297.0196615496342
1912000,294.2025373782514
1913000,298.3144183388057
1914000,295.687601724135
1915000,297.59659068681776
1916000,295.5915206550513
1917000,296.20062570389854
1918000,296.47271388461087
1919000,297.4758276455541
1920000,295.41550820188723
1921000,294.96945051134816
1922000,295.78614692836925
1923000,295.8210181944025
1924000,296.62651116489275
1925000,297.50855913099747
1926000,296.3339949426464
1927000,296.0873481853825
1928000,294.0748126545243
1929000,294.4078693794397
1930000,296.4137656908559
1931000,294.33046793262713
1932000,296.63669294182176
1933000,296.0202133113483
1934000,296.48408444001967
1935000,296.780429299522
1936000,296.5033251914591
1937000,293.82089691166726
1938000,296.3841896394833
1939000,294.3200037405939
1940000,296.88928946299507
1941000,296.7842019630289
1942000,293.834345841653
1943000,298.70605623593224
1944000,297.0609050717811
1945000,295.451290912875
1946000,295.7355710990773
1947000,297.80821311930197
1948000,296.3543042718457
1949000,297.7266504712071
1950000,298.2428957484955
1951000,295.8597935430442
1952000,295.09600750573276
1953000,295.8207160678096
1954000,294.3639922602131
1955000,295.9224519035881
1956000,297.3611279906258
1957000,296.75623056080536
1958000,294.5323610517877
1959000,296.12066632053
1960000,296.54876050026206
1961000,297.7653072834121
1962000,296.55145373856146
1963000,295.94068198485377
1964000,297.161060614661
1965000,296.4852773910987
1966000,297.2629114450814
1967000,297.0854969250515
1968000,295.9729968313413
1969000,294.49747201817513
1970000,296.07181726143483
1971000,296.8717760839655
1972000,295.6814054283085
1973000,294.4693848095095
1974000,295.4333697031511
1975000,296.30060028098484
1976000,298.40130404424445
1977000,294.5810095273641
1978000,295.7630356562224
1979000,295.97818386605087
1980000,297.5691513341851
1981000,296.4097494668782
1982000,297.6273983867196
1983000,297.67761451076547
1984000,296.73275784788655
1985000,297.54788328719036
1986000,294.97167996441755
1987000,299.3679417358073
1988000,295.7789121255152
1989000,296.3700134770411
1990000,296.21735789076286
1991000,294.7180273061061
1992000,298.9218499212976
1993000,295.02581908529055
1994000,296.25376008854
1995000,294.45908288141896
1996000,296.1613168333496
1997000,295.8351975751578
1998000,297.19852162522267
1999000,296.5494367906922
2000000,294.3485630250781
2001000,294.8548077795497
2002000,298.019099640973
2003000,295.4834295229374
2004000,295.1725797306666
2005000,295.9792199870304
2006000,297.28817602316724
2007000,297.9020407312163
2008000,295.4901350211076
2009000,296.5603624352842
2010000,295.222060798071
2011000,295.5143051087198
2012000,295.4738791310216
2013000,298.3081917267715
2014000,294.89227485290604
2015000,295.9459640263957
2016000,293.82409327539403
2017000,295.9354169967573
2018000,295.96070903852507
2019000,296.7099703462151
2020000,296.73636681548146
2021000,295.51136772708895
2022000,296.65734304114386
2023000,297.3729055913478
2024000,295.84147805664276
2025000,295.275749709794
2026000,295.83793453280634
2027000,296.56121638300084
2028000,295.5216627883966
2029000,295.32647336817445
2030000,295.62142600049856
2031000,294.2049695959798
2032000,295.83670074570387
2033000,295.05218524142805
2034000,295.1014389096153
2035000,297.44725751686417
2036000,298.32452711228274
2037000,296.2355755236252
2038000,296.4051753146509
2039000,298.3928979560359
2040000,298.22277270393323
2041000,297.1291360785401
2042000,297.8402162048403
2043000,298.5397603366705
2044000,296.4935232028792
2045000,295.45562094550274
2046000,296.8989852961481
2047000,295.51861676061225
2048000,293.867884785767
2049000,295.1576686278687
2050000,297.7671872212135
2051000,293.82224647616965
2052000,295.9713074921068
2053000,296.5341890408721
2054000,297.6599936044544
2055000,297.597606305002
2056000,295.754932773311
2057000,296.7397265649957
2058000,296.0979958214679
2059000,297.6816291805949
2060000,297.583452637536
2061000,296.8873331642055
2062000,297.9776299347117
2063000,296.4364739548915
2064000,297.9509433842227
2065000,297.12625418439734
2066000,298.1743734936004
2067000,295.78451577723104
2068000,298.0506480523033
2069000,296.5841223813494
2070000,294.07036386184166
2071000,297.51634544404357
2072000,295.2927257246731
2073000,294.6918766775808
2074000,294.8753232652139
2075000,296.30816739112635
2076000,296.8688248521607
2077000,294.82702368679
2078000,295.76919337863586
2079000,295.3078447288851
2080000,293.68814017794375
2081000,296.8784273714159
2082000,296.2906930060602
2083000,297.1199256893679
2084000,294.8897535535232
2085000,295.58158984362115
2086000,296.37710694774586
2087000,296.5103272311248
2088000,294.45571224045915
2089000,296.60397529103125
2090000,298.0737677230389
2091000,297.25175978624463
2092000,296.87281091607167
2093000,296.7698994181484
2094000,297.84538521744753
2095000,295.1513495894822
2096000,295.4866308520726
2097000,297.7689648867176
2098000,296.5326879786124
2099000,296.8386817075705
2100000,293.48990728004975
2101000,296.79655872987666
2102000,297.01220740335395
2103000,296.0055560871912
2104000,295.4227811162679
2105000,295.80714350243284
2106000,295.7241225397565
2107000,294.45007317189754
2108000,296.2362706838297
2109000,294.20180172634616
2110000,298.309600824543
2111000,296.65983348277086
2112000,294.2045097849656
2113000,296.2841395606552
2114000,296.30364286400595
2115000,295.56828983706765
2116000,297.56599663621154
2117000,297.66579409156014
2118000,294.82130209998047
2119000,296.4079899794439
2120000,298.6016818207484
2121000,298.85920543579954
2122000,297.0515087833585
