-2.5 0.001818182
2.5 0.02585859
7.5 0.05979798
12.5 0.04969697
17.5 0.0410101
22.5 0.01232323
27.5 0.006060606
32.5 0.002828283
37.5 0.0004040404
42.5 0.0002020202
