15 9.940358e-05
25 0.0008946322
35 0.002087475
45 0.004970179
55 0.007157058
65 0.01292247
75 0.01481113
85 0.01838966
95 0.01163022
105 0.008946322
115 0.01063618
125 0.006560636
135 0.0008946322
