2.5 0.003393214
7.5 0.01437126
12.5 0.02754491
17.5 0.03692615
22.5 0.03752495
27.5 0.03073852
32.5 0.01936128
37.5 0.01317365
42.5 0.008383234
47.5 0.003592814
52.5 0.002994012
57.5 0.001397206
62.5 0.0005988024
