25 0.0002016129
35 0.0007056452
45 0.001209677
55 0.003528226
65 0.002822581
75 0.003729839
85 0.005141129
95 0.00453629
105 0.005745968
115 0.01774194
125 0.02802419
135 0.02096774
145 0.004737903
155 0.0008064516
165 0.0001008065
