15 0.0003898635
25 0.000877193
35 0.003606238
45 0.005555556
55 0.01003899
65 0.01413255
75 0.01588694
85 0.01423002
95 0.01091618
105 0.008966862
115 0.01023392
125 0.004580897
135 0.0004873294
145 9.746589e-05
