15 0.0002946955
25 0.001277014
35 0.002848723
45 0.006483301
55 0.009528487
65 0.01365422
75 0.01394892
85 0.01561886
95 0.01129666
105 0.01001965
115 0.01021611
125 0.004027505
135 0.0007858546
