65 9.950249e-05
75 0
85 0.000199005
95 0.0004975124
105 0
115 0.001791045
125 0.008159204
135 0.01681592
145 0.02159204
155 0.01711443
165 0.01343284
175 0.01283582
185 0.006169154
195 0.001293532
