-7.5 0.0002018163
-2.5 0.002421796
2.5 0.0234107
7.5 0.0605449
12.5 0.05771948
17.5 0.03350151
22.5 0.01513623
27.5 0.00443996
32.5 0.00221998
37.5 0.0002018163
42.5 0
47.5 0.0002018163
