15 0.0003045685
25 0.00142132
35 0.002639594
45 0.005482234
55 0.009238579
65 0.01380711
75 0.01401015
85 0.01675127
95 0.01248731
105 0.009137056
115 0.009137056
125 0.004873096
135 0.0007106599
