15 0.0002946955
25 0.001866405
35 0.003536346
45 0.006679764
55 0.008447937
65 0.01227898
75 0.01453831
85 0.01630648
95 0.01129666
105 0.007367387
115 0.01011788
125 0.006483301
135 0.0007858546
