15 0.0003961965
25 0.001584786
35 0.003011094
45 0.005229794
55 0.01141046
65 0.01212361
75 0.01521395
85 0.01529319
95 0.01133122
105 0.008399366
115 0.008716323
125 0.005863708
135 0.001347068
145 7.92393e-05
